profile_id,time,motor_speed,ambient,stator_yoke,torque
6,8496.0,4999.947265625,26.38336563110352,79.41670227050781,47.44982147216797
6,8496.5,4999.9462890625,26.37952423095703,79.39389038085938,47.55088806152344
6,8497.0,4999.93896484375,26.380937576293945,79.40166473388672,47.56885147094727
6,8497.5,4999.9521484375,26.38195037841797,79.40530395507812,47.680912017822266
6,8498.0,4999.9384765625,26.38267517089844,79.39923095703125,47.69834899902344
6,8498.5,4999.94140625,26.383195877075195,79.39680480957031,47.697113037109375
6,8499.0,4999.9443359375,26.383567810058597,79.39796447753906,47.68228912353516
6,8499.5,4999.94384765625,26.383834838867188,79.39879608154297,47.61870193481445
6,8500.0,4999.95166015625,26.38402557373047,79.38298797607422,47.56815719604492
6,8500.5,4999.9384765625,26.38416290283203,79.37262725830078,47.57395553588867
6,8501.0,4999.9365234375,26.384260177612305,79.37581634521484,47.48268508911133
6,8501.5,4999.935546875,26.38433074951172,79.38677978515625,47.4987907409668
6,8502.0,4999.9453125,26.38199234008789,79.37052154541016,47.51850509643555
6,8502.5,4999.94580078125,26.379812240600582,79.38106536865234,47.5020866394043
6,8503.0,4999.94580078125,26.380638122558597,79.3837890625,47.52138900756836
6,8503.5,4999.94677734375,26.381736755371094,79.37995147705078,47.51747131347656
6,8504.0,4999.9375,26.38252258300781,79.38299560546875,47.51319122314453
6,8504.5,4999.93212890625,26.38308525085449,79.38227844238281,47.51474380493164
6,8505.0,4999.9404296875,26.38348960876465,79.39141082763672,47.55511093139648
6,8505.5,4999.9423828125,26.38298225402832,79.38734436035156,47.64788055419922
6,8506.0,4999.9453125,26.38245010375977,79.39118957519531,47.726070404052734
6,8506.5,4999.94873046875,26.38286590576172,79.38622283935547,47.73359680175781
6,8507.0,4999.94482421875,26.383331298828125,79.37590789794922,47.65390396118164
6,8507.5,4999.93701171875,26.383665084838867,79.38009643554688,47.65167999267578
6,8508.0,4999.9375,26.38390350341797,79.37924194335938,47.674991607666016
6,8508.5,4999.9365234375,26.38407516479492,79.37090301513672,47.6317138671875
6,8509.0,4999.94384765625,26.38419914245605,79.37554931640625,47.53873443603516
6,8509.5,4999.947265625,26.384286880493164,79.38562774658203,47.55022430419922
6,8510.0,4999.94287109375,26.384349822998047,79.37162780761719,47.53843307495117
6,8510.5,4999.9541015625,26.384395599365234,79.36834716796875,47.546688079833984
6,8511.0,4999.93798828125,26.38363075256348,79.35538482666016,47.52064895629883
6,8511.5,4999.93212890625,26.38371086120605,79.36249542236328,47.48847961425781
6,8512.0,4999.94140625,26.38393783569336,79.3704833984375,47.48033905029297
6,8512.5,4999.94384765625,26.38409996032715,79.375244140625,47.49772262573242
6,8513.0,4999.9423828125,26.38421630859375,79.38444519042969,47.43770217895508
6,8513.5,4999.94482421875,26.38270568847656,79.38331604003906,47.485816955566406
6,8514.0,4999.9453125,26.378101348876957,79.3796157836914,47.52384948730469
6,8514.5,4999.9404296875,26.378908157348636,79.38275146484375,47.577545166015625
6,8515.0,4999.9404296875,26.38049697875977,79.38789367675781,47.60554885864258
6,8515.5,4999.935546875,26.380041122436523,79.38482666015625,47.64998245239258
6,8516.0,4999.94140625,26.380971908569336,79.38841247558594,47.66953659057617
6,8516.5,4999.94140625,26.38197326660156,79.38616180419922,47.62647247314453
6,8517.0,4999.93798828125,26.382692337036133,79.39323425292969,47.6282958984375
6,8517.5,4999.93798828125,26.383207321166992,79.39057922363281,47.5245361328125
6,8518.0,4999.94384765625,26.38357734680176,79.39543151855469,47.56431579589844
6,8518.5,4999.93798828125,26.38384056091309,79.39891052246094,47.55883026123047
6,8519.0,4999.935546875,26.38402938842773,79.38500213623047,47.50997543334961
6,8519.5,4999.94189453125,26.384166717529297,79.3856430053711,47.50001525878906
6,8520.0,4999.9443359375,26.38426399230957,79.3976821899414,47.47358703613281
6,8520.5,4999.947265625,26.38433265686035,79.39280700683594,47.42690658569336
6,8521.0,4999.9560546875,26.384382247924805,79.39702606201172,47.48545837402344
6,8521.5,4999.947265625,26.384418487548828,79.39522552490234,47.50362396240234
6,8522.0,4999.9404296875,26.455337524414062,79.39104461669922,47.52239990234375
6,8522.5,4999.93994140625,26.7863712310791,79.40251922607422,47.56688690185547
6,8523.0,4999.94091796875,27.134506225585938,79.40013122558594,47.63750076293945
6,8523.5,4999.9501953125,27.39555549621582,79.39359283447266,47.67604064941406
6,8524.0,4999.94677734375,27.573843002319336,79.39083862304688,47.76404571533203
6,8524.5,4999.9443359375,27.698945999145508,79.40043640136719,47.74507522583008
6,8525.0,4999.93994140625,27.80753517150879,79.40056610107422,47.65612411499024
6,8525.5,4999.94580078125,27.906105041503903,79.4141616821289,47.61764144897461
6,8526.0,4999.93994140625,27.96353530883789,79.41329956054688,47.56558609008789
6,8526.5,4999.93505859375,27.992393493652344,79.40399169921875,47.54070281982422
6,8527.0,4999.947265625,28.010427474975582,79.39250183105469,47.53984069824219
6,8527.5,4999.94384765625,28.01441764831543,79.38426971435547,47.51887512207031
6,8528.0,4999.9462890625,28.014631271362305,79.38994598388672,47.50397872924805
6,8528.5,4999.9423828125,28.01541328430176,79.39401245117188,47.5460090637207
6,8529.0,4999.94287109375,28.01613998413086,79.38631439208984,47.62168502807617
6,8529.5,4999.93359375,28.01666259765625,79.37501525878906,47.55849838256836
6,8530.0,4999.93994140625,28.01146125793457,79.38523864746094,47.53873062133789
6,8530.5,4999.943359375,28.009742736816406,79.40414428710938,47.51556396484375
6,8531.0,4999.93994140625,27.97732162475586,79.41094207763672,47.55716323852539
6,8531.5,4999.9443359375,27.780885696411133,79.39651489257812,47.57709884643555
6,8532.0,4999.93994140625,27.474363327026367,79.39100646972656,47.56373596191406
6,8532.5,4999.9384765625,27.227161407470703,79.39959716796875,47.63348388671875
6,8533.0,4999.94140625,27.01180076599121,79.39698791503906,47.715457916259766
6,8533.5,4999.93798828125,26.836671829223636,79.39088439941406,47.69968032836914
6,8534.0,4999.94970703125,26.708498001098636,79.39715576171875,47.76156234741211
6,8534.5,4999.9443359375,26.642147064208984,79.39603424072266,47.70178985595703
6,8535.0,4999.9453125,26.59998321533203,79.39036560058594,47.65785217285156
6,8535.5,4999.9404296875,26.67491912841797,79.39360046386719,47.62222290039063
6,8536.0,4999.9443359375,26.73487091064453,79.39202117919922,47.54474258422852
6,8536.5,4999.94189453125,26.878814697265625,79.39688110351562,47.55558395385742
6,8537.0,4999.93798828125,26.92511749267578,79.38753509521484,47.57308578491211
6,8537.5,4999.94091796875,26.85243797302246,79.39295196533203,47.55817031860352
6,8538.0,4999.94189453125,26.768787384033203,79.40560150146484,47.5591049194336
6,8538.5,4999.94287109375,26.72766876220703,79.4222183227539,47.51357650756836
6,8539.0,4999.9482421875,26.66849136352539,79.41156768798828,47.51365280151367
6,8539.5,4999.94384765625,26.63160514831543,79.40765380859375,47.54068374633789
6,8540.0,4999.9423828125,26.64211654663086,79.41068267822266,47.59578323364258
6,8540.5,4999.94384765625,26.73175430297852,79.4184799194336,47.601444244384766
6,8541.0,4999.9423828125,26.8874568939209,79.42904663085938,47.60494995117188
6,8541.5,4999.94384765625,26.85568046569824,79.43348693847656,47.60953521728516
6,8542.0,4999.943359375,26.799291610717773,79.43582153320312,47.630889892578125
6,8542.5,4999.9443359375,26.8305778503418,79.44306945800781,47.65752410888672
6,8543.0,4999.9384765625,26.930255889892575,79.45342254638672,47.63335037231445
6,8543.5,4999.939453125,27.00284194946289,79.4521255493164,47.58870315551758
6,8544.0,4999.94287109375,27.015687942504883,79.45475769042969,47.59820556640625
6,8544.5,4999.94140625,26.931928634643555,79.45701599121094,47.59191131591797
6,8545.0,4999.94384765625,26.8411808013916,79.4481201171875,47.567344665527344
6,8545.5,4999.94189453125,26.77346611022949,79.45149993896484,47.57029724121094
6,8546.0,4999.94140625,26.724946975708008,79.45565032958984,47.56730270385742
6,8546.5,4999.9443359375,26.801700592041016,79.45208740234375,47.50208282470703
6,8547.0,4999.94287109375,26.861114501953125,79.45296478271484,47.4879150390625
6,8547.5,4999.93408203125,26.807249069213867,79.45301055908203,47.46159744262695
6,8548.0,4999.94482421875,26.72366523742676,79.44474029541016,47.49769973754883
6,8548.5,4999.9462890625,26.63290405273437,79.44589233398438,47.567649841308594
6,8549.0,4999.94677734375,26.57523727416992,79.44937133789062,47.62568283081055
6,8549.5,4999.9501953125,26.523860931396484,79.45281982421875,47.62874221801758
6,8550.0,4999.94287109375,26.517017364501957,79.45626068115234,47.671512603759766
6,8550.5,4999.93798828125,26.511838912963867,79.4557113647461,47.621856689453125
6,8551.0,4999.9375,26.532102584838867,79.45463562011719,47.577423095703125
6,8551.5,4999.93798828125,26.50102424621582,79.45227813720703,47.60087203979492
6,8552.0,4999.94287109375,26.467994689941406,79.45582580566406,47.58710479736328
6,8552.5,4999.9404296875,26.4443302154541,79.46432495117188,47.56085968017578
6,8553.0,4999.947265625,26.42737197875977,79.47222137451172,47.58043670654297
6,8553.5,4999.9443359375,26.41522216796875,79.46052551269531,47.5317497253418
6,8554.0,4999.94091796875,26.40651512145996,79.4380874633789,47.52372741699219
6,8554.5,4999.93896484375,26.400278091430664,79.42938232421875,47.565673828125
6,8555.0,4999.935546875,26.394214630126957,79.43472290039062,47.57929992675781
6,8555.5,4999.94482421875,26.38873672485352,79.43419647216797,47.56238555908203
6,8556.0,4999.94970703125,26.385440826416016,79.42131805419922,47.54288864135742
6,8556.5,4999.9462890625,26.37448501586914,79.41770935058594,47.56166076660156
6,8557.0,4999.94482421875,26.35204124450684,79.4295425415039,47.547630310058594
6,8557.5,4999.95263671875,26.304594039916992,79.43115997314453,47.609073638916016
6,8558.0,4999.93603515625,26.266136169433597,79.4366683959961,47.620262145996094
6,8558.5,4999.94140625,26.23891830444336,79.441162109375,47.67757797241211
6,8559.0,4999.94287109375,26.2536678314209,79.44342041015625,47.67868041992188
6,8559.5,4999.94482421875,26.27146339416504,79.44009399414062,47.6863899230957
6,8560.0,4999.9521484375,26.29616355895996,79.43669891357422,47.67026901245117
6,8560.5,4999.9443359375,26.31877326965332,79.43744659423828,47.64894104003906
6,8561.0,4999.94091796875,26.336275100708008,79.43707275390625,47.64286422729492
6,8561.5,4999.9384765625,26.34977912902832,79.43566131591797,47.61809539794922
6,8562.0,4999.94091796875,26.3596248626709,79.43448638916016,47.541534423828125
6,8562.5,4999.9345703125,26.430402755737305,79.43842315673828,47.50057601928711
6,8563.0,4999.94384765625,26.68414878845215,79.43428802490234,47.55315017700195
6,8563.5,4999.943359375,26.9943904876709,79.42805480957031,47.527793884277344
6,8564.0,4999.947265625,27.270397186279297,79.4320068359375,47.47838973999024
6,8564.5,4999.943359375,27.48113822937012,79.43828582763672,47.44248962402344
6,8565.0,4999.93408203125,27.631723403930664,79.43833923339844,47.44475173950195
6,8565.5,4999.93994140625,27.73928642272949,79.44374084472656,47.471229553222656
6,8566.0,4999.94140625,27.93504524230957,79.43939971923828,47.527252197265625
6,8566.5,4999.9462890625,28.17364501953125,79.431884765625,47.52482223510742
6,8567.0,4999.9453125,28.387155532836918,79.43714141845703,47.51143264770508
6,8567.5,4999.94580078125,28.59524726867676,79.43928527832031,47.53145980834961
6,8568.0,4999.9443359375,28.785837173461918,79.4407730102539,47.641151428222656
6,8568.5,4999.93310546875,28.92338180541992,79.42050170898438,47.62674331665039
6,8569.0,4999.93701171875,29.027929306030277,79.41896057128906,47.56409454345703
6,8569.5,4999.943359375,29.119489669799805,79.42314910888672,47.60123443603516
6,8570.0,4999.94091796875,29.18828773498535,79.43046569824219,47.54984664916992
6,8570.5,4999.9423828125,29.259092330932617,79.43416595458984,47.55702209472656
6,8571.0,4999.94677734375,29.345428466796875,79.445068359375,47.57444381713867
6,8571.5,4999.9365234375,29.413848876953125,79.44676971435547,47.54063415527344
6,8572.0,4999.93798828125,29.5329704284668,79.44470977783203,47.5474967956543
6,8572.5,4999.9345703125,29.626747131347656,79.4413070678711,47.50400924682617
6,8573.0,4999.94189453125,29.69259452819824,79.44410705566406,47.49216079711914
6,8573.5,4999.94677734375,29.62586784362793,79.44012451171875,47.47501373291016
6,8574.0,4999.94775390625,29.471176147460938,79.43973541259766,47.50774765014648
6,8574.5,4999.94384765625,29.3070068359375,79.44110107421875,47.54967880249024
6,8575.0,4999.9453125,29.08462905883789,79.44303894042969,47.59238815307617
6,8575.5,4999.94189453125,28.80202293395996,79.44220733642578,47.652950286865234
6,8576.0,4999.93994140625,28.57545280456543,79.44190216064453,47.71433639526367
6,8576.5,4999.939453125,28.33135414123535,79.44185638427734,47.72218322753906
6,8577.0,4999.9453125,27.97282218933105,79.4370346069336,47.7088623046875
6,8577.5,4999.943359375,27.595558166503903,79.44134521484375,47.670440673828125
6,8578.0,4999.94482421875,27.31282615661621,79.44388580322266,47.62742614746094
6,8578.5,4999.943359375,27.07318115234375,79.44520568847656,47.634315490722656
6,8579.0,4999.93896484375,26.880653381347656,79.43898010253906,47.59123992919922
6,8579.5,4999.93310546875,26.74001121520996,79.43379974365234,47.56744003295898
6,8580.0,4999.93994140625,26.639238357543945,79.42787170410156,47.54364776611328
6,8580.5,4999.9375,26.56702995300293,79.41117095947266,47.496131896972656
6,8581.0,4999.9423828125,26.515291213989254,79.41101837158203,47.53172302246094
6,8581.5,4999.94287109375,26.47821807861328,79.42030334472656,47.5204963684082
6,8582.0,4999.94921875,26.4516544342041,79.4163589477539,47.44575119018555
6,8582.5,4999.94140625,26.432621002197266,79.41578674316406,47.46442794799805
6,8583.0,4999.94091796875,26.418983459472656,79.42196655273438,47.49812316894531
6,8583.5,4999.9443359375,26.409210205078125,79.4299545288086,47.58232879638672
6,8584.0,4999.9404296875,26.40220832824707,79.43618774414062,47.6881217956543
6,8584.5,4999.9462890625,26.397192001342773,79.43746948242188,47.68085479736328
6,8585.0,4999.94384765625,26.39359664916992,79.43452453613281,47.631649017333984
6,8585.5,4999.94580078125,26.391019821166992,79.41182708740234,47.68899154663086
6,8586.0,4999.9384765625,26.389175415039062,79.40650177001953,47.71824645996094
6,8586.5,4999.9326171875,26.38785171508789,79.40029907226562,47.65922927856445
6,8587.0,4999.93798828125,26.386903762817383,79.41220092773438,47.607364654541016
6,8587.5,4999.939453125,26.3862247467041,79.42363739013672,47.573123931884766
6,8588.0,4999.943359375,26.38573837280273,79.43484497070312,47.578643798828125
6,8588.5,4999.9404296875,26.38538932800293,79.43876647949219,47.52731323242188
6,8589.0,4999.9423828125,26.385141372680664,79.4421615600586,47.54558563232422
6,8589.5,4999.94091796875,26.38496208190918,79.44573211669922,47.52873611450195
6,8590.0,4999.9365234375,26.38483238220215,79.44686126708984,47.522090911865234
6,8590.5,4999.9345703125,26.384740829467773,79.44335174560547,47.465728759765625
6,8591.0,4999.93994140625,26.384675979614254,79.43840789794922,47.47492218017578
6,8591.5,4999.94384765625,26.38462829589844,79.44010162353516,47.56180953979492
6,8592.0,4999.94384765625,26.384593963623047,79.44408416748047,47.579986572265625
6,8592.5,4999.94970703125,26.384571075439453,79.44727325439453,47.62302780151367
6,8593.0,4999.94384765625,26.384552001953125,79.44876098632812,47.74311065673828
6,8593.5,4999.943359375,26.384540557861328,79.44886779785156,47.730865478515625
6,8594.0,4999.9462890625,26.384531021118164,79.44558715820312,47.77467727661133
6,8594.5,4999.94140625,26.384525299072266,79.43061828613281,47.76155471801758
6,8595.0,4999.94580078125,26.384521484375,79.4372787475586,47.74020004272461
6,8595.5,4999.94580078125,26.38451766967773,79.4135971069336,47.68718338012695
6,8596.0,4999.9453125,26.3845157623291,79.40646362304688,47.59358215332031
6,8596.5,4999.94970703125,26.38451385498047,79.39930725097656,47.56887435913086
6,8597.0,4999.939453125,26.38451194763184,79.40734100341797,47.61640930175781
6,8597.5,4999.93798828125,26.38451194763184,79.41055297851562,47.6156120300293
6,8598.0,4999.93896484375,26.384510040283203,79.43158721923828,47.64521408081055
6,8598.5,4999.94140625,26.383712768554688,79.45085906982422,47.61539840698242
6,8599.0,4999.9443359375,26.383771896362305,79.4559097290039,47.62857818603516
6,8599.5,4999.947265625,26.38397979736328,79.45368957519531,47.58651351928711
